tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
cadd,all_1_50,0.064,0.057999999999999996,0.04241336633663366,0.029183626170093697,0.07487133358772732,0.036310957127537624,0.05068407960199005
cadd,all_1_50,0.066,0.055999999999999994,0.0428375,0.02985275128929269,0.07487133358772732,0.03664596273291926,0.05118541692914422
cadd,all_1_50,0.067,0.05600000000000001,0.0428375,0.02985275128929269,0.07487133358772732,0.03664596273291926,0.05118541692914422
cadd,all_1_50,0.068,0.055999999999999994,0.0428375,0.030024824516349937,0.07426789460179946,0.03662992514831443,0.05134368468199462
cadd,all_1_50,0.07,0.05500000000000001,0.0428375,0.030024824516349937,0.07426789460179946,0.03662992514831443,0.05134368468199462
cadd,all_1_50,0.072,0.055999999999999994,0.041997549019607845,0.029597124141717238,0.07230890080719432,0.03596900111316228,0.05024245998447149
cadd,all_1_50,0.075,0.055999999999999994,0.04241336633663366,0.030274495152144865,0.07223260131343928,0.03624145197891296,0.050784541881385266
cadd,all_1_50,0.076,0.05500000000000001,0.04241336633663366,0.030274495152144865,0.07223260131343928,0.03624145197891296,0.050784541881385266
cadd,all_1_50,0.079,0.056,0.04241336633663366,0.030045688178183896,0.07283917479548242,0.03621295567794387,0.050707222131012114
cadd,all_1_50,0.08,0.05600000000000001,0.0428375,0.03027115944532575,0.07287630749667941,0.03655601617199268,0.05123708450924167
cadd,all_1_50,0.081,0.05600000000000001,0.0428375,0.029902119021063028,0.07418614505711325,0.036533547161399935,0.05123392519394452
cadd,all_1_50,0.083,0.05799999999999998,0.0428375,0.030485974713148588,0.07158358134920635,0.03664149067526178,0.05122580172502795
cadd,all_1_50,0.084,0.05799999999999998,0.041997549019607845,0.029704268292682925,0.06877244641963234,0.03594020295202022,0.0500228096532996
cadd,all_1_50,0.085,0.05699999999999998,0.04241336633663366,0.030254021650062534,0.06877244641963234,0.03626566376436009,0.05058891320893558
cadd,all_1_50,0.089,0.056999999999999995,0.0428375,0.03022536952734221,0.07188089312555312,0.036654760074648574,0.05106462041544349
cadd,all_1_50,0.093,0.057999999999999996,0.041997549019607845,0.03055963224388691,0.0662453531598513,0.03599701776378387,0.04998698311125795
cadd,all_1_50,0.094,0.058,0.0428375,0.031063287103459267,0.06766235503142866,0.03660236145484362,0.051144100904118764
cadd,all_1_50,0.095,0.058,0.0428375,0.031481506790141674,0.06759089339898613,0.03665432919009717,0.05111526882602965
cadd,all_1_50,0.099,0.057,0.04241336633663366,0.031276522929500346,0.06469557265869084,0.036361565976022685,0.0506282962844677
cadd,all_1_50,0.1,0.057999999999999996,0.0428375,0.031069393638576498,0.06777631421386661,0.03660236145484362,0.051096493681287034
cadd,all_1_50,0.102,0.05800000000000001,0.04241336633663366,0.031192251102904453,0.06591068169448205,0.03632180940729865,0.050529078466217965
cadd,all_1_50,0.103,0.05700000000000001,0.04241336633663366,0.031192251102904453,0.06591068169448205,0.03632180940729865,0.050529078466217965
cadd,all_1_50,0.106,0.05700000000000001,0.0428375,0.03127172501502378,0.06807131559576397,0.036641275199494276,0.051018393877357876
cadd,all_1_50,0.107,0.05700000000000001,0.0428375,0.031136291912686895,0.068077234179594,0.036657838640914674,0.050970559316730765
cadd,all_1_50,0.108,0.05700000000000001,0.0428375,0.03108950314501702,0.06811145510835913,0.036645764014570495,0.050957734749115136
cadd,all_1_50,0.111,0.057,0.041589805825242715,0.02995554673662594,0.06533616513110603,0.03561551258057808,0.04937620123369209
cadd,all_1_50,0.114,0.057,0.041589805825242715,0.029597124141717238,0.06717082653354402,0.03558511883899451,0.04947756214800567
cadd,all_1_50,0.116,0.05599999999999998,0.0428375,0.03027475276099588,0.07142836572847411,0.03658953989477538,0.05118391660461653
cadd,all_1_50,0.118,0.055999999999999994,0.0428375,0.03055963224388691,0.07002820628895777,0.036598890942698706,0.051160233687384184
cadd,all_1_50,0.119,0.056999999999999995,0.041997549019607845,0.030383490228490267,0.06895906602254429,0.035942080763289794,0.05013968106157607
cadd,all_1_50,0.121,0.056999999999999995,0.0428375,0.03151756184113234,0.0695908695231647,0.03655682708400529,0.051177645833404284
