tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
nt,s11_50,-1.5415911674499512,0.2725057601928711,0.5927147766323024,0.37527233115468406,0.8407172995780591,0.18605463416825851,1.225021542025088
nt,s11_50,-1.5388078689575195,0.2722358703613281,0.5927147766323024,0.3727272727272727,0.8426895684960202,0.18568464730290457,1.2240761305374668
nt,s11_50,-1.53233003616333,0.2700619697570801,0.5927147766323024,0.3769152196118488,0.8647377938517179,0.18574326715751338,1.2222396212114108
nt,s11_50,-1.524580955505371,0.26714086532592773,0.5927147766323024,0.36622922134733155,0.8209233060312733,0.18605463416825851,1.2194635133715872
nt,s11_50,-1.517247200012207,0.2705378532409668,0.5927147766323024,0.35941575378195095,0.8165784832451498,0.18621470253569342,1.224668169217511
nt,s11_50,-1.515993595123291,0.2692842483520508,0.5927147766323024,0.35941575378195095,0.8165784832451498,0.18621470253569342,1.224668169217511
nt,s11_50,-1.5129351615905762,0.26622581481933594,0.5927147766323024,0.35941575378195095,0.8165784832451498,0.18621470253569342,1.224668169217511
nt,s11_50,-1.5040178298950195,0.267425537109375,0.5927147766323024,0.3688752673312365,0.797588285960379,0.18658689903325096,1.2263371465845487
nt,s11_50,-1.4992213249206543,0.2668132781982422,0.5927147766323024,0.3688752673312365,0.797588285960379,0.18634679851753158,1.2247177836321321
nt,s11_50,-1.49678373336792,0.2643756866455078,0.5927147766323024,0.3688752673312365,0.797588285960379,0.18634679851753158,1.2247177836321321
nt,s11_50,-1.4886679649353027,0.2574610710144043,0.5927147766323024,0.3688752673312365,0.797588285960379,0.18609759248890995,1.2243172441014267
nt,s11_50,-1.4775981903076172,0.2471451759338379,0.5927147766323024,0.3688752673312365,0.797588285960379,0.18661919594226578,1.2249803913240453
