tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
spliceai,pm12,0.8183001279830933,0.09046196937561035,0.6114072494669509,0.20869534802378453,1.659060971911603,0.3718125707290266,1.3617970010422187
spliceai,pm12,0.8242318034172058,0.0854843258857727,0.4653123272526257,0.18318912237330037,0.8812187018781903,0.29912935323383083,0.8988889977192268
spliceai,pm12,0.8271652460098267,0.0871117115020752,0.529228855721393,0.21702250698430667,0.9818965517241379,0.3316867315901132,1.0732919254658386
spliceai,pm12,0.8325384855270386,0.08173847198486328,0.529228855721393,0.21702250698430667,0.9818965517241379,0.3316867315901132,1.0732919254658386
spliceai,pm12,0.8326648473739624,0.08161211013793945,0.529228855721393,0.21702250698430667,0.9818965517241379,0.3316867315901132,1.0732919254658386
spliceai,pm12,0.8326732516288757,0.08160370588302612,0.529228855721393,0.21702250698430667,0.9818965517241379,0.3316867315901132,1.0732919254658386
spliceai,pm12,0.8326861262321472,0.08159083127975464,0.529228855721393,0.21702250698430667,0.9818965517241379,0.3316867315901132,1.0732919254658386
spliceai,pm12,0.8326975107192993,0.08157944679260254,0.529228855721393,0.21702250698430667,0.9818965517241379,0.3316867315901132,1.0732919254658386
spliceai,pm12,0.8327152729034424,0.08156168460845947,0.529228855721393,0.21702250698430667,0.9818965517241379,0.3316867315901132,1.0732919254658386
spliceai,pm12,0.8422264456748962,0.07403558492660522,0.529228855721393,0.2222693930868167,0.9830045523520486,0.3325300849190297,1.0748941178023377
spliceai,pm12,0.8422794342041016,0.0739825963973999,0.529228855721393,0.2222693930868167,0.9830045523520486,0.3325300849190297,1.0748941178023377
