tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
spliceai,s11_50,0.00013393163681030273,5.46574592590332e-05,0.19358024691358022,0.157421875,0.8129605138862648,0.16362255553445984,0.5743651824056412
spliceai,s11_50,0.00013440847396850586,5.418062210083008e-05,0.19358024691358022,0.157421875,0.8129605138862648,0.16362255553445984,0.5743651824056412
spliceai,s11_50,0.00013568857684731483,5.4805073887109756e-05,0.19358024691358022,0.15907894736842104,0.7900029577048211,0.1637605925887649,0.5755165530982147
spliceai,s11_50,0.00013643503189086914,5.555152893066406e-05,0.19358024691358022,0.15907894736842104,0.7900029577048211,0.1637605925887649,0.5755165530982147
spliceai,s11_50,0.00013940839562565088,5.5797863751649857e-05,0.19358024691358022,0.157421875,0.8117545001084363,0.16383288458232828,0.5727132248534644
spliceai,s11_50,0.00014072656631469727,5.620718002319336e-05,0.19358024691358022,0.15907894736842104,0.8117545001084363,0.16361835086114923,0.5742644452321872
spliceai,s11_50,0.0001415449078194797,5.538883851841092e-05,0.19358024691358022,0.15907894736842104,0.8117545001084363,0.16361835086114923,0.5742644452321872
spliceai,s11_50,0.0001417994499206543,5.5140815675258636e-05,0.19358024691358022,0.15907894736842104,0.8117545001084363,0.16361835086114923,0.5742644452321872
spliceai,s11_50,0.00014400482177734375,5.561113357543945e-05,0.19358024691358022,0.15907894736842104,0.8117545001084363,0.16376120541674616,0.5758947788791368
spliceai,s11_50,0.0001442432403564453,5.537271499633789e-05,0.19358024691358022,0.15907894736842104,0.8117545001084363,0.16376120541674616,0.5758947788791368
spliceai,s11_50,0.00014638900756835938,5.5670738220214844e-05,0.19358024691358022,0.157421875,0.8291107799304521,0.16415072816456902,0.572760555250334
spliceai,s11_50,0.0001468658447265625,5.614757537841797e-05,0.19358024691358022,0.157421875,0.8291107799304521,0.16415072816456902,0.572760555250334
spliceai,s11_50,0.00014698505401611328,5.626678466796875e-05,0.19358024691358022,0.157421875,0.8291107799304521,0.16415072816456902,0.572760555250334
spliceai,s11_50,0.00014728307723999023,5.620718002319336e-05,0.19358024691358022,0.157421875,0.8291107799304521,0.16394314813407312,0.5714139898872356
spliceai,s11_50,0.00014764070510864258,5.5849552154541016e-05,0.19358024691358022,0.157421875,0.8291107799304521,0.16394314813407312,0.5714139898872356
spliceai,s11_50,0.00014775991439819336,5.5730342864990234e-05,0.19358024691358022,0.157421875,0.8291107799304521,0.16394314813407312,0.5714139898872356
spliceai,s11_50,0.0001480579376220703,5.555152893066406e-05,0.19358024691358022,0.157421875,0.812649481796439,0.16420832390014484,0.571686624040839
spliceai,s11_50,0.00015282630920410156,5.519390106201172e-05,0.19358024691358022,0.15579896907216495,0.8675986842105263,0.16398115071824884,0.5706668835138404
spliceai,s11_50,0.00015288591384887695,5.525350570678711e-05,0.19358024691358022,0.15579896907216495,0.8675986842105263,0.16398115071824884,0.5706668835138404
spliceai,s11_50,0.00015372244524769485,5.6090037105605006e-05,0.19358024691358022,0.15579896907216495,0.8675986842105263,0.16398115071824884,0.5706668835138404
spliceai,s11_50,0.0001550912857055664,5.530030466616154e-05,0.19358024691358022,0.15420918367346936,0.8413078149920254,0.1638297802665619,0.5717377887497794
spliceai,s11_50,0.00015558948507532477,5.480210529640317e-05,0.19358024691358022,0.15420918367346936,0.8413078149920254,0.1638297802665619,0.5717377887497794
spliceai,s11_50,0.00015622377395629883,5.537271499633789e-05,0.19358024691358022,0.15420918367346936,0.8413078149920254,0.16422466422466422,0.5722566371681416
spliceai,s11_50,0.00015626168169546872,5.535622767638415e-05,0.19358024691358022,0.15420918367346936,0.8413078149920254,0.16422466422466422,0.5725910785121311
spliceai,s11_50,0.00015753507614135742,5.611625965684652e-05,0.19358024691358022,0.15579896907216495,0.81656346749226,0.16423486368740114,0.572366037958143
spliceai,s11_50,0.0001588091254234314,5.486910231411457e-05,0.19358024691358022,0.15265151515151515,0.8282773564463706,0.16418650793650796,0.571918495084797
spliceai,s11_50,0.00016021728515625,5.4776668548583984e-05,0.19358024691358022,0.15265151515151515,0.8282773564463706,0.16424776709717995,0.5704224287117443
spliceai,s11_50,0.00016051530838012695,5.507469177246094e-05,0.19358024691358022,0.15265151515151515,0.8282773564463706,0.16424776709717995,0.5704224287117443
spliceai,s11_50,0.0001608133316040039,5.537271499633789e-05,0.19358024691358022,0.15265151515151515,0.8282773564463706,0.16424776709717995,0.5704224287117443
spliceai,s11_50,0.00016176700592041016,5.4776668548583984e-05,0.19358024691358022,0.151125,0.8512949039264829,0.16422283430508752,0.5704224287117443
spliceai,s11_50,0.00016194581985473633,5.459785461425781e-05,0.19358024691358022,0.151125,0.8512949039264829,0.16422283430508752,0.5704224287117443
spliceai,s11_50,0.00016200542449951172,5.459785461425781e-05,0.19358024691358022,0.151125,0.8512949039264829,0.16422283430508752,0.5704224287117443
spliceai,s11_50,0.00016260147094726562,5.482391861733049e-05,0.19358024691358022,0.15420918367346936,0.8413078149920254,0.16418645113030708,0.5711289159809302
spliceai,s11_50,0.0001634359359741211,5.4005300626158714e-05,0.19358024691358022,0.15265151515151515,0.8675986842105263,0.1642508391821788,0.570095785152375
spliceai,s11_50,0.00016355514526367188,5.388609133660793e-05,0.19358024691358022,0.15265151515151515,0.8675986842105263,0.1642508391821788,0.570095785152375
spliceai,s11_50,0.0001661190763115883,5.447957664728165e-05,0.19358024691358022,0.15420918367346936,0.8413078149920254,0.16401073005008301,0.5711681039932771
spliceai,s11_50,0.00017058849334716797,5.334615707397461e-05,0.19358024691358022,0.15265151515151515,0.8675986842105263,0.16426392067124332,0.5740739937709839
spliceai,s11_50,0.000171661376953125,5.227327346801758e-05,0.19358024691358022,0.15265151515151515,0.8675986842105263,0.16426392067124332,0.5740739937709839
spliceai,s11_50,0.0001723766326904297,5.155801773071289e-05,0.19358024691358022,0.15265151515151515,0.8675986842105263,0.16426392067124332,0.5740739937709839
spliceai,s11_50,0.00017321109771728516,5.179643630981445e-05,0.19164444444444445,0.151125,0.8675986842105263,0.16276780982663336,0.5680806692445971
