tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi,pm12,1.6329374313354492,0.024550437927246094,95,5,0.8743781094527363,0.37294231402344974,4.891760550944723,4.891760550944723,0.490613266583229,2.480133131861392
avi,pm12,1.633092999458313,0.02458333969116211,95,5,0.8743781094527363,0.3819430355052673,4.799107657896282,4.799107657896282,0.49086565503728746,2.460934837092718
avi,pm12,1.6331077814102173,0.024598121643066406,95,5,0.8743781094527363,0.3819430355052673,4.799107657896282,4.799107657896282,0.49086565503728746,2.460934837092718
avi,pm12,1.6346396207809448,0.025561809539794922,95,5,0.8743781094527363,0.39293768905021176,4.693421052631579,4.693421052631579,0.491340898963051,2.4720739119524886
avi,pm12,1.6357001066207886,0.026123523712158203,95,5,0.8743781094527363,0.3852747097887932,4.801315789473684,4.801315789473684,0.49033828382838285,2.474546084036494
avi,pm12,1.6364789009094238,0.025970816612243652,95,5,0.8743781094527363,0.3993274940279831,4.693421052631579,4.693421052631579,0.49113859713776803,2.460772104607721
avi,pm12,1.6378575563430786,0.02641749382019043,95,5,0.8743781094527363,0.4000179441334992,4.639473684210526,4.639473684210526,0.4919098035301615,2.4851021455223874
avi,pm12,1.6379622220993042,0.026312828063964844,95,5,0.8743781094527363,0.4000179441334992,4.639473684210526,4.639473684210526,0.4919098035301615,2.4851021455223874
avi,pm12,1.6383825540542603,0.026691198348999023,95,5,0.8743781094527363,0.4059701492537313,4.639473684210526,4.639473684210526,0.49106180407486383,2.484433374844334
avi,pm12,1.6391944885253906,0.026355385780334473,95,5,0.8743781094527363,0.40187134502923977,4.639473684210526,4.639473684210526,0.4900990099009901,2.48432204515376
avi,pm12,1.639444351196289,0.02656376361846924,95,5,0.8743781094527363,0.40701754385964917,4.587715543248374,4.587715543248374,0.48977421520033043,2.487908881076213
avi,pm12,1.6398621797561646,0.026981592178344727,95,5,0.8743781094527363,0.40701754385964917,4.587715543248374,4.587715543248374,0.48977421520033043,2.487908881076213
avi,pm12,1.6404160261154175,0.026940464973449707,95,5,0.8743781094527363,0.4072821030211311,4.552083333333334,4.552083333333334,0.49087144786315184,2.4722494438342997
avi,pm12,1.641021728515625,0.026334762573242188,95,5,0.8743781094527363,0.4072821030211311,4.552083333333334,4.552083333333334,0.49087144786315184,2.4722494438342997
avi,pm12,1.6417545080184937,0.025918006896972656,95,5,0.8743781094527363,0.4108413486880864,4.531578947368421,4.531578947368421,0.49223048562936206,2.4818509247321265
avi,pm12,1.6424179077148438,0.026282310485839844,95,5,0.8743781094527363,0.41531862864967967,4.531578947368421,4.531578947368421,0.4916944000092734,2.461262911142034
avi,pm12,1.6434589624404907,0.02707529067993164,95,5,0.8743781094527363,0.40776201209401153,4.5582532051282,4.5582532051282,0.4918336572801113,2.4706543291473886
avi,pm12,1.6437935829162598,0.026859760284423828,95,5,0.8743781094527363,0.40776201209401153,4.5582532051282,4.5582532051282,0.4918336572801113,2.4706543291473886
avi,pm12,1.644392967224121,0.02731478214263916,95,5,0.8743781094527363,0.41303703703703704,4.502760534236268,4.502760534236268,0.49191356494891136,2.4746137407093474
avi,pm12,1.6448020935058594,0.027637839317321777,95,5,0.8743781094527363,0.4073139974779319,4.583385740765259,4.583385740765259,0.4923478753513043,2.4649792258910956
avi,pm12,1.6448575258255005,0.027582406997680664,95,5,0.8743781094527363,0.4073139974779319,4.583385740765259,4.583385740765259,0.4923478753513043,2.4649792258910956
avi,pm12,1.6450015306472778,0.02743840217590332,95,5,0.8743781094527363,0.4073139974779319,4.583385740765259,4.583385740765259,0.4923478753513043,2.4649792258910956
avi,pm12,1.6451095342636108,0.027393341064453125,94,6,0.7209784411276948,0.3358024691358025,4.583385740765259,4.583385740765259,0.4238036376478898,1.769794372362437
avi,pm12,1.647195816040039,0.02707958221435547,93,7,0.6114072494669509,0.2770370370370371,4.6145124716553285,4.6145124716553285,0.36853081032185514,1.3192371475953564
avi,pm12,1.647331714630127,0.026943683624267578,93,7,0.6114072494669509,0.2770370370370371,4.6145124716553285,4.6145124716553285,0.36853081032185514,1.3192371475953564
avi,pm12,1.64812171459198,0.027135372161865234,93,7,0.6114072494669509,0.27671517619804886,4.666376743251849,4.666376743251849,0.3680627702241438,1.3201156546881452
avi,pm12,1.6481341123580933,0.027147769927978516,93,7,0.6114072494669509,0.27671517619804886,4.666376743251849,4.666376743251849,0.3680627702241438,1.3201156546881452
avi,pm12,1.6482537984848022,0.027095794677734375,94,6,0.7209784411276948,0.3313840155945419,4.666376743251849,4.666376743251849,0.4193164260029217,1.7595833333333335
avi,pm12,1.6498104333877563,0.026582956314086914,94,6,0.7209784411276948,0.3320273437812497,4.649511140488583,4.649511140488583,0.42098765432098767,1.7766117986798677
avi,pm12,1.6503424644470215,0.02711498737335205,94,6,0.7209784411276948,0.3320273437812497,4.649511140488583,4.649511140488583,0.42098765432098767,1.7766117986798677
avi,pm12,1.6503437757492065,0.02711629867553711,94,6,0.7209784411276948,0.3320273437812497,4.649511140488583,4.649511140488583,0.42098765432098767,1.7766117986798677
avi,pm12,1.6506738662719727,0.027446389198303223,94,6,0.7209784411276948,0.3320273437812497,4.649511140488583,4.649511140488583,0.42098765432098767,1.7766117986798677
avi,pm12,1.6520118713378906,0.02745676040649414,94,6,0.7209784411276948,0.34023464458247066,4.484487319359533,4.484487319359533,0.4215675573984847,1.7695264992020696
avi,pm12,1.6525983810424805,0.026916980743408203,94,6,0.7209784411276948,0.34023464458247066,4.484487319359533,4.484487319359533,0.4215675573984847,1.7695264992020696
avi,pm12,1.6531645059585571,0.02724325656890869,94,6,0.7209784411276948,0.34316770186335405,4.440342782609752,4.440342782609752,0.42097168744652247,1.7766666666666668
avi,pm12,1.6534181833267212,0.027218103408813477,94,6,0.7209784411276948,0.33730158730158727,4.489795918367347,4.489795918367347,0.42131350681536556,1.7679498927230455
avi,pm12,1.6537946462631226,0.027594566345214844,94,6,0.7209784411276948,0.33730158730158727,4.489795918367347,4.489795918367347,0.42131350681536556,1.7679498927230455
avi,pm12,1.6542867422103882,0.027854323387145996,95,5,0.8743781094527363,0.4055902985437302,4.509234188724977,4.509234188724977,0.4894932014833127,2.422001540824898
avi,pm12,1.6544963121414185,0.027699828147888184,95,5,0.8743781094527363,0.4065024877292097,4.493144365876602,4.493144365876602,0.48826791308064715,2.4251425008906256
avi,pm12,1.6545296907424927,0.027666449546813965,95,5,0.8743781094527363,0.4065024877292097,4.493144365876602,4.493144365876602,0.48826791308064715,2.4251425008906256
avi,pm12,1.6551934480667114,0.02717733383178711,95,5,0.8743781094527363,0.4093106995884774,4.454572089954485,4.454572089954485,0.48689138576779023,2.4225717634080337
