tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
alphagenome,all_1_50,2.1776179313659667,0.001083779335021795,6,94,0.2736018522214682,0.0,0.6069778255951908,0.6069778255951908,0.09667537871565736,0.48450204410933184
alphagenome,all_1_50,2.1776278495788572,0.0010936975479123312,6,94,0.2736018522214682,0.0,0.6069778255951908,0.6069778255951908,0.09667537871565736,0.48450204410933184
alphagenome,all_1_50,2.1776373267173765,0.0011031746864316183,6,94,0.2736018522214682,0.0,0.6069778255951908,0.6069778255951908,0.09667537871565736,0.48450204410933184
alphagenome,all_1_50,2.177665674686432,0.001095592975616455,6,94,0.2736018522214682,0.0,0.6019047619047619,0.6019047619047619,0.096842125283473,0.48254922655080323
alphagenome,all_1_50,2.1776659727096557,0.001095890998840332,6,94,0.2736018522214682,0.0,0.6019047619047619,0.6019047619047619,0.096842125283473,0.48254922655080323
alphagenome,all_1_50,2.177668869495392,0.0010987877845765048,6,94,0.2736018522214682,0.0,0.6019047619047619,0.6019047619047619,0.096842125283473,0.48254922655080323
alphagenome,all_1_50,2.17767618894577,0.0011061072349547452,6,94,0.2736018522214682,0.0,0.6019047619047619,0.6019047619047619,0.096842125283473,0.48254922655080323
alphagenome,all_1_50,2.1777207612991334,0.0011025428771973544,6,94,0.2736018522214682,0.0,0.6057705987482533,0.6057705987482533,0.09681734966906069,0.48334183628296196
alphagenome,all_1_50,2.177725040912628,0.0011041045188902032,6,94,0.2736018522214682,0.0,0.6057705987482533,0.6057705987482533,0.09681734966906069,0.48334183628296196
alphagenome,all_1_50,2.177734386920929,0.001113450527191251,6,94,0.2736018522214682,0.0,0.6057705987482533,0.6057705987482533,0.09681734966906069,0.48334183628296196
alphagenome,all_1_50,2.1777809262275696,0.0010919451713560235,7,93,0.32263444222531557,0.0,0.746842415590864,0.746842415590864,0.13411741644614328,0.5552588879425374
alphagenome,all_1_50,2.1778019309043883,0.0010727524757387918,7,93,0.32263444222531557,0.0,0.7328281737611436,0.7328281737611436,0.1341502250188207,0.5546466309391974
alphagenome,all_1_50,2.17782039642334,0.0010591268539426046,7,93,0.32263444222531557,0.0,0.7328281737611436,0.7328281737611436,0.13422203238100675,0.5540076667753442
alphagenome,all_1_50,2.1778237223625183,0.0010558009147643155,7,93,0.32263444222531557,0.0,0.7328281737611436,0.7328281737611436,0.13422203238100675,0.5540076667753442
