tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_sites,s3_10,0.0150146484375,0.0006103515625,5,147,0.14948084496956676,0.0,0.38137893593919653,0.38137893593919653,0.054681565952754065,0.27388615546537787
avi_splice_sites,s3_10,0.01513671875,0.00048828125,5,144,0.1525950292397661,0.0,0.387343742311786,0.387343742311786,0.05573656045659036,0.2802193003024419
avi_splice_sites,s3_10,0.01519775390625,0.00042724609375,5,133,0.16521567075583696,0.0,0.4210194524495678,0.4210194524495678,0.060410509055516134,0.3032753095120946
avi_splice_sites,s3_10,0.015380859375,0.000244140625,5,123,0.17864783910997004,0.0,0.481407218374043,0.481407218374043,0.0651750590518339,0.3278764747499065
avi_splice_sites,s3_10,0.0156097412109375,1.52587890625e-05,4,118,0.14897413024085637,0.0,0.400088435484255,0.400088435484255,0.03716865761164367,0.29171884760768774
avi_splice_sites,s3_10,0.015625,0.0,4,117,0.15024741340530814,0.0,0.4031834603263062,0.4031834603263062,0.03747183044789638,0.2946569979769941
avi_splice_sites,s3_10,0.015655517578125,3.0517578125e-05,4,118,0.14897413024085637,0.0,0.39990527783354646,0.39990527783354646,0.03710106382978723,0.29189665348774907
avi_splice_sites,s3_10,0.015838623046875,0.000213623046875,4,124,0.14176570458404075,0.0,0.3744278365131446,0.3744278365131446,0.03544136052941158,0.2780278927166199
avi_splice_sites,s3_10,0.015855789184570312,0.0002307891845703125,4,124,0.14176570458404075,0.0,0.3744278365131446,0.3744278365131446,0.03544136052941158,0.2780278927166199
avi_splice_sites,s3_10,0.015869140625,0.000244140625,4,128,0.1373355263157895,0.0,0.3561630640003083,0.3561630640003083,0.03429006512665026,0.2693541917948114
avi_splice_sites,s3_10,0.01593017578125,0.00030517578125,4,128,0.1373355263157895,0.0,0.3561630640003083,0.3561630640003083,0.03429006512665026,0.2693541917948114
avi_splice_sites,s3_10,0.015960693359375,0.000335693359375,4,128,0.1373355263157895,0.0,0.3561630640003083,0.3561630640003083,0.03429006512665026,0.2693541917948114
avi_splice_sites,s3_10,0.0159912109375,0.0003662109375,4,131,0.13419043792687826,0.0,0.3546867279025283,0.3546867279025283,0.033497832581635426,0.2630317624559096
avi_splice_sites,s3_10,0.01611328125,0.00048828125,4,143,0.1229297018770703,0.0,0.30742496050552925,0.30742496050552925,0.030551435228574376,0.24065890891408326
avi_splice_sites,s3_10,0.016357421875,0.000732421875,4,154,0.11414900888585099,0.0,0.27948933782267116,0.27948933782267116,0.02838815799309308,0.22296573402704234
avi_splice_sites,s3_10,0.0166015625,0.0009765625,5,172,0.12775397796817625,0.0,0.30778494289487995,0.30778494289487995,0.04705688912041259,0.23176308589918274
avi_splice_sites,s3_10,0.0167236328125,0.0010986328125,5,176,0.12485047846889952,0.0,0.2980807007813054,0.2980807007813054,0.045994383203973636,0.22618786228422202
avi_splice_sites,s3_10,0.016845703125,0.001220703125,6,180,0.14649122807017545,0.024003773949470637,0.3227437706455691,0.3227437706455691,0.051469661667887724,0.2544052943919747
avi_splice_sites,s3_10,0.016876220703125,0.001251220703125,6,180,0.14649122807017545,0.024003773949470637,0.3227437706455691,0.3227437706455691,0.051469661667887724,0.2544052943919747
avi_splice_sites,s3_10,0.0169677734375,0.0013427734375,6,183,0.14408973252804141,0.023536624604904126,0.31824328627049425,0.31824328627049425,0.05068406126644676,0.24976676457256508
avi_splice_sites,s3_10,0.01708984375,0.00146484375,7,189,0.16276803118908384,0.022977652629367813,0.36854169916120755,0.36854169916120755,0.06930380049477516,0.27420057509644974
avi_splice_sites,s3_10,0.0172119140625,0.0015869140625,7,193,0.15939460049086449,0.022346303566653306,0.3620201650941158,0.3620201650941158,0.06776291125825347,0.2679218365697531
avi_splice_sites,s3_10,0.0173797607421875,0.0017547607421875,8,196,0.17937701396348013,0.02194881277280445,0.41624825874850985,0.41624825874850985,0.08318477869566336,0.29271230164602596
avi_splice_sites,s3_10,0.017578125,0.001953125,9,249,0.15884590995561193,0.02509494521056641,0.32322951952741336,0.32322951952741336,0.07719098686417675,0.25197799748006244
avi_splice_sites,s3_10,0.0177001953125,0.0018310546875,5,129,0.17033863729090165,0.03860856817816535,0.3002780352177942,0.3002780352177942,0.06050703097261099,0.3074260876948298
avi_splice_sites,s3_10,0.01776123046875,0.00177001953125,5,126,0.17439431913116124,0.039496356586851925,0.3083284835128823,0.3083284835128823,0.062026484367392214,0.3147114291951026
avi_splice_sites,s3_10,0.017822265625,0.001708984375,5,125,0.17578947368421052,0.03980143214069154,0.31104942450914014,0.31104942450914014,0.06232778879141849,0.3168998996894536
avi_splice_sites,s3_10,0.017913818359375,0.001617431640625,5,121,0.18160069595476294,0.04127857020106547,0.3235308211841378,0.3235308211841378,0.06438338733476114,0.32923796415594253
avi_splice_sites,s3_10,0.0179443359375,0.0015869140625,5,121,0.18160069595476294,0.04127857020106547,0.3235308211841378,0.3235308211841378,0.06438338733476114,0.32923796415594253
avi_splice_sites,s3_10,0.01806640625,0.00146484375,5,118,0.18621766280107044,0.043538194274400935,0.32651967854935093,0.32651967854935093,0.06612474814131393,0.3369390458435251
avi_splice_sites,s3_10,0.018310546875,0.001220703125,5,97,0.2265328269126424,0.05227064210473095,0.39909984193843134,0.39909984193843134,0.07946525311166489,0.4123635766496237
avi_splice_sites,s3_10,0.01837158203125,0.00115966796875,5,95,0.2313019390581717,0.05357103304651857,0.406221263351489,0.406221263351489,0.08116443149145662,0.42108933835737944
avi_splice_sites,s3_10,0.0185546875,0.0010986328125,6,94,0.280515117581187,0.11297952887786647,0.443850626869685,0.443850626869685,0.10035775185663519,0.49344103461972005
