tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
pangolin,pm12,0.6640883684158325,0.11316215991973877,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6643190383911133,0.11293148994445801,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6646347641944885,0.11261576414108276,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.664785623550415,0.11246490478515625,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6764877438545227,0.10076278448104858,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6813051700592041,0.09594535827636719,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6814865469932556,0.09576398134231567,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6818510890007019,0.09539943933486938,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6829857230186462,0.09426480531692505,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.683413028717041,0.09383749961853027,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6849371790885925,0.09231334924697876,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6872625946998596,0.08998793363571167,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6873961091041565,0.0898544192314148,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6875020861625671,0.08974844217300415,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6875588893890381,0.0896916389465332,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6877596974372864,0.08949083089828491,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6877705454826355,0.08947998285293579,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6879567503929138,0.08929377794265747,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.688041627407074,0.08920890092849731,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.688081681728363,0.08916884660720825,95,5,0.8743781094527363,0.37365118375963763,2.7029874482346408,2.7029874482346408,0.4889757843055457,2.472030988159664
pangolin,pm12,0.6894741058349609,0.08782392740249634,96,4,1.1044776119402984,0.48217666007229637,3.8112903225806454,3.8112903225806454,0.5867073764851787,3.9554482982290815
pangolin,pm12,0.6905665993690491,0.0867314338684082,96,4,1.1044776119402984,0.48217666007229637,3.8112903225806454,3.8112903225806454,0.5867073764851787,3.9554482982290815
pangolin,pm12,0.7000632882118225,0.07748353481292725,96,4,1.1044776119402984,0.48217666007229637,3.8112903225806454,3.8112903225806454,0.5867073764851787,3.9554482982290815
pangolin,pm12,0.7007675170898438,0.07698822021484375,96,4,1.1044776119402984,0.4845898301938566,3.8118710837781387,3.8118710837781387,0.5857142857142857,3.955445544554456
pangolin,pm12,0.7008625864982605,0.076893150806427,96,4,1.1044776119402984,0.4845898301938566,3.8118710837781387,3.8118710837781387,0.5857142857142857,3.955445544554456
pangolin,pm12,0.7010436058044434,0.07671213150024414,96,4,1.1044776119402984,0.4845898301938566,3.8118710837781387,3.8118710837781387,0.5857142857142857,3.955445544554456
pangolin,pm12,0.7014824748039246,0.07638132572174072,96,4,1.1044776119402984,0.4837821840781296,3.802660222174748,3.802660222174748,0.5867440369912557,3.9516129032258065
pangolin,pm12,0.7070991396903992,0.0758243203163147,96,4,1.1044776119402984,0.4838753225814894,3.8129496402877696,3.8129496402877696,0.5853817457971809,3.9594564625943653
pangolin,pm12,0.7080910801887512,0.07617968320846558,95,5,0.8743781094527363,0.3621495327102804,3.794528388278386,3.794528388278386,0.4903508771929824,2.4646840148698885
pangolin,pm12,0.7099313735961914,0.07433938980102539,95,5,0.8743781094527363,0.3621495327102804,3.794528388278386,3.794528388278386,0.4903508771929824,2.4646840148698885
pangolin,pm12,0.7100021839141846,0.07426857948303223,95,5,0.8743781094527363,0.3621495327102804,3.794528388278386,3.794528388278386,0.4903508771929824,2.4646840148698885
pangolin,pm12,0.7100610733032227,0.07422667741775513,95,5,0.8743781094527363,0.3621495327102804,3.794528388278386,3.794528388278386,0.4903508771929824,2.4646840148698885
pangolin,pm12,0.7100843787193298,0.0742499828338623,95,5,0.8743781094527363,0.3621495327102804,3.794528388278386,3.794528388278386,0.4903508771929824,2.4646840148698885
pangolin,pm12,0.7103673815727234,0.07453298568725586,95,5,0.8743781094527363,0.3621495327102804,3.794528388278386,3.794528388278386,0.4903508771929824,2.4646840148698885
pangolin,pm12,0.7168154716491699,0.07052868604660034,95,5,0.8743781094527363,0.37815126050420167,3.7321052521404194,3.7321052521404194,0.48948795464260525,2.4850746268656714
pangolin,pm12,0.7176682949066162,0.06967586278915405,95,5,0.8743781094527363,0.37815126050420167,3.7321052521404194,3.7321052521404194,0.48948795464260525,2.4850746268656714
pangolin,pm12,0.7177233695983887,0.06962078809738159,95,5,0.8743781094527363,0.37815126050420167,3.7321052521404194,3.7321052521404194,0.48948795464260525,2.4850746268656714
pangolin,pm12,0.7177405953407288,0.0696035623550415,95,5,0.8743781094527363,0.37815126050420167,3.7321052521404194,3.7321052521404194,0.48948795464260525,2.4850746268656714
pangolin,pm12,0.7178055644035339,0.06953859329223633,95,5,0.8743781094527363,0.37815126050420167,3.7321052521404194,3.7321052521404194,0.48948795464260525,2.4850746268656714
pangolin,pm12,0.7178910374641418,0.06945312023162842,95,5,0.8743781094527363,0.37815126050420167,3.7321052521404194,3.7321052521404194,0.48948795464260525,2.4850746268656714
pangolin,pm12,0.7228405475616455,0.06504422426223755,95,5,0.8743781094527363,0.3052369077306733,5.8502178423236515,5.8502178423236515,0.4902788970388202,2.4843541077548266
pangolin,pm12,0.7292448878288269,0.06515651941299438,95,5,0.8743781094527363,0.30434782608695654,5.850622406639005,5.850622406639005,0.49070046609497425,2.474546084036494
pangolin,pm12,0.7295446395874023,0.06545627117156982,95,5,0.8743781094527363,0.30434782608695654,5.850622406639005,5.850622406639005,0.49070046609497425,2.474546084036494
pangolin,pm12,0.7296772599220276,0.06558823585510254,95,5,0.8743781094527363,0.30434782608695654,5.795964125560538,5.795964125560538,0.4909534528683894,2.4843161856963616
pangolin,pm12,0.7301058769226074,0.06576400995254517,95,5,0.8743781094527363,0.30541611624834875,5.848654708520179,5.848654708520179,0.4900682070401636,2.484433374844334
pangolin,pm12,0.7310085892677307,0.06622296571731567,95,5,0.8743781094527363,0.30606290467218983,5.850622406639005,5.850622406639005,0.490946063334123,2.4820955158309332
pangolin,pm12,0.731666088104248,0.06581801176071167,95,5,0.8743781094527363,0.3063209076175041,5.850622406639005,5.850622406639005,0.4911372553717351,2.4821040080425805
pangolin,pm12,0.7316939830780029,0.06579011678695679,95,5,0.8743781094527363,0.3063209076175041,5.850622406639005,5.850622406639005,0.4911372553717351,2.4821040080425805
pangolin,pm12,0.7316994667053223,0.06578463315963745,95,5,0.8743781094527363,0.3063209076175041,5.850622406639005,5.850622406639005,0.4911372553717351,2.4821040080425805
pangolin,pm12,0.7317031025886536,0.06578099727630615,95,5,0.8743781094527363,0.3063209076175041,5.850622406639005,5.850622406639005,0.4911372553717351,2.4821040080425805
pangolin,pm12,0.7317115664482117,0.06577253341674805,95,5,0.8743781094527363,0.3063209076175041,5.850622406639005,5.850622406639005,0.4911372553717351,2.4821040080425805
pangolin,pm12,0.7367492318153381,0.06073486804962158,95,5,0.8743781094527363,0.3063209076175041,5.850622406639005,5.850622406639005,0.4911372553717351,2.4821040080425805
pangolin,pm12,0.7404890060424805,0.058637917041778564,95,5,0.8743781094527363,0.3166315063107432,5.753112033195021,5.753112033195021,0.4909534528683894,2.480133131861392
pangolin,pm12,0.7426525950431824,0.05923956632614136,95,5,0.8743781094527363,0.31620553359683795,5.753112033195021,5.753112033195021,0.4903478352248844,2.46083673320818
pangolin,pm12,0.7450863718986511,0.061299145221710205,95,5,0.8743781094527363,0.3201581027667984,5.704356846473029,5.704356846473029,0.4893882646691635,2.4559488778054837
pangolin,pm12,0.7514162659645081,0.06337463855743408,95,5,0.8743781094527363,0.3454285714285714,5.532511210762332,5.532511210762332,0.49168744804655024,2.46083673320818
pangolin,pm12,0.751760721206665,0.06371909379959106,95,5,0.8743781094527363,0.3454285714285714,5.532511210762332,5.532511210762332,0.49168744804655024,2.46083673320818
pangolin,pm12,0.7519822120666504,0.06390053033828735,95,5,0.8743781094527363,0.34782608695652173,5.426535087719299,5.426535087719299,0.4913330209478962,2.46
pangolin,pm12,0.751994788646698,0.06391310691833496,95,5,0.8743781094527363,0.34782608695652173,5.426535087719299,5.426535087719299,0.4913330209478962,2.46
pangolin,pm12,0.7523932456970215,0.06355404853820801,95,5,0.8743781094527363,0.34782608695652173,5.426535087719299,5.426535087719299,0.4909713574097136,2.4557845114315837
pangolin,pm12,0.7525084018707275,0.06343889236450195,95,5,0.8743781094527363,0.34782608695652173,5.426535087719299,5.426535087719299,0.4909713574097136,2.4557845114315837
pangolin,pm12,0.752997636795044,0.06352353096008301,95,5,0.8743781094527363,0.34782608695652173,5.426535087719299,5.426535087719299,0.4909713574097136,2.4557845114315837
