tool,stratum,score,eps,n_damaging_in_window,n_normal_in_window,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_hi_bootstrap_only,lr_lo_variant_boot,lr_hi_variant_boot
avi_splice_site_usage,s11_50,0.16015625,0.05078125,22,78,5.405356125356126,2.937326227988879,12.27059235458889,12.27059235458889,3.57885138986988,7.6882783970019
avi_splice_site_usage,s11_50,0.16357421875,0.05419921875,22,79,5.336933895921238,2.8679485309080897,12.082078207492888,12.082078207492888,3.5322934868008304,7.603036189787712
avi_splice_site_usage,s11_50,0.1640625,0.0546875,23,81,5.441755829903978,3.0570291777188334,11.538147143072514,11.538147143072514,3.633110517741315,7.713603841825504
avi_splice_site_usage,s11_50,0.16796875,0.0546875,23,77,5.724444444444445,3.1289592760181,12.598449777543168,12.598449777543168,3.8194004500597347,8.120307151864528
avi_splice_site_usage,s11_50,0.17081356048583984,0.057532310485839844,23,80,5.509777777777778,2.9551282051282053,12.580021482277122,12.580021482277122,3.681398090493981,7.799254096066439
avi_splice_site_usage,s11_50,0.171875,0.05859375,23,81,5.441755829903978,2.8900919732441475,12.416644579909885,12.416644579909885,3.640881987211101,7.691160917424102
avi_splice_site_usage,s11_50,0.17578125,0.05859375,24,76,6.051929824561404,3.2738095238095237,12.595973154362415,12.595973154362415,4.0563737251057566,8.585437084502331
avi_splice_site_usage,s11_50,0.18212890625,0.06494140625,26,79,6.307285513361462,3.43729792410877,12.35351807779531,12.35351807779531,4.294154134098383,8.838825536429082
avi_splice_site_usage,s11_50,0.18359375,0.06640625,26,80,6.228444444444444,3.43729792410877,11.897012578616353,11.897012578616353,4.250166056947406,8.727248725332828
avi_splice_site_usage,s11_50,0.18408203125,0.06591796875,26,74,6.7334534534534525,3.6598459653878233,13.137716262975779,13.137716262975779,4.593248662665492,9.449572347771499
avi_splice_site_usage,s11_50,0.18701171875,0.06591796875,26,74,6.7334534534534525,3.6598459653878233,13.137716262975779,13.137716262975779,4.593248662665492,9.449572347771499
avi_splice_site_usage,s11_50,0.1875,0.06640625,26,75,6.643674074074073,3.628210227272727,13.137716262975779,13.137716262975779,4.542182725400365,9.318316530802704
avi_splice_site_usage,s11_50,0.19140625,0.06884765625,25,75,6.388148148148147,2.847342031015305,11.983582949308756,11.983582949308756,4.326223726073123,9.000104166666665
avi_splice_site_usage,s11_50,0.19287109375,0.0703125,25,75,6.388148148148147,2.847342031015305,11.983582949308756,11.983582949308756,4.326223726073123,9.000104166666665
avi_splice_site_usage,s11_50,0.19482421875,0.06982421875,25,75,6.388148148148147,2.847342031015305,11.983582949308756,11.983582949308756,4.314623099735205,8.990684607648065
avi_splice_site_usage,s11_50,0.1953125,0.0703125,25,77,6.222222222222222,2.7267482363315696,11.868654311039483,11.868654311039483,4.20810386507737,8.75037916131443
avi_splice_site_usage,s11_50,0.19921875,0.07421875,26,77,6.471111111111111,3.54971932638332,12.239987385682749,12.239987385682749,4.407129504587861,9.075065783889313
avi_splice_site_usage,s11_50,0.201171875,0.076171875,26,78,6.388148148148148,3.54971932638332,12.239987385682749,12.239987385682749,4.349831627287268,8.947418510582583
avi_splice_site_usage,s11_50,0.203125,0.078125,27,78,6.633846153846154,3.6404761904761904,12.239987385682749,12.239987385682749,4.57508064200143,9.250508552879996
avi_splice_site_usage,s11_50,0.2069082260131836,0.0782480239868164,28,72,7.45283950617284,4.358438629395583,15.121485196727697,15.121485196727697,5.1511557048562,10.403410622512434
avi_splice_site_usage,s11_50,0.20703125,0.078125,28,72,7.45283950617284,4.358438629395583,15.121485196727697,15.121485196727697,5.1511557048562,10.403410622512434
avi_splice_site_usage,s11_50,0.2109375,0.08203125,29,74,7.5103903903903895,4.795063405797101,15.375544558051683,15.375544558051683,5.249219492219492,10.475231242385718
avi_splice_site_usage,s11_50,0.21484375,0.08203125,27,73,7.088219178082191,4.252040816326531,13.465938488071284,13.465938488071284,4.867623010574052,9.978871425382808
avi_splice_site_usage,s11_50,0.21875,0.0859375,27,76,6.808421052631579,4.006730769230769,13.173649058894961,13.173649058894961,4.674182377079105,9.564321540928683
avi_splice_site_usage,s11_50,0.2265625,0.0859375,27,73,7.088219178082191,4.135043058890224,11.357824793047875,11.357824793047875,4.860319581798612,9.972121548133321
avi_splice_site_usage,s11_50,0.23046875,0.08984375,27,75,6.8991999999999996,3.9825908468762976,11.2002997002997,11.2002997002997,4.728355146602329,9.681812447395417
avi_splice_site_usage,s11_50,0.234375,0.08984375,27,74,6.992432432432432,4.060549003841687,11.209284627092847,11.209284627092847,4.79612100536758,9.811363636363636
avi_splice_site_usage,s11_50,0.23617935180664062,0.09164810180664062,27,74,6.992432432432432,4.060549003841687,11.209284627092847,11.209284627092847,4.79612100536758,9.811363636363636
avi_splice_site_usage,s11_50,0.23828125,0.09375,27,76,6.808421052631579,3.8917431192660557,11.146933819064968,11.146933819064968,4.67777351848034,9.524744911475954
avi_splice_site_usage,s11_50,0.23974609375,0.09326171875,26,74,6.7334534534534525,4.009937888198758,11.357253325085061,11.357253325085061,4.593535464251577,9.473192607773928
avi_splice_site_usage,s11_50,0.24609375,0.09765625,27,77,6.72,4.288094465058751,12.163746401081141,12.163746401081141,4.609482086066986,9.404011553503452
avi_splice_site_usage,s11_50,0.25,0.09765625,26,76,6.556257309941521,4.260326382366773,12.651093807934743,12.651093807934743,4.443495658432198,9.214488837056255
avi_splice_site_usage,s11_50,0.25390625,0.099609375,26,74,6.7334534534534525,4.360340942490447,13.05278750336655,13.05278750336655,4.562947643555288,9.463754930001503
avi_splice_site_usage,s11_50,0.2578125,0.099609375,26,74,6.7334534534534525,4.360968172288927,11.221039274972465,11.221039274972465,4.571861253830531,9.49348827492288
avi_splice_site_usage,s11_50,0.263671875,0.103515625,27,76,6.808421052631579,5.0292792792792795,10.748161764705884,10.748161764705884,4.660405846336044,9.514443616205133
avi_splice_site_usage,s11_50,0.265625,0.10546875,27,76,6.808421052631579,5.0292792792792795,10.748161764705884,10.748161764705884,4.660405846336044,9.514443616205133
avi_splice_site_usage,s11_50,0.2734375,0.111328125,25,75,6.388148148148147,4.87603305785124,9.862112586970271,9.862112586970271,4.340283040200913,8.994085343839265
avi_splice_site_usage,s11_50,0.27490234375,0.111328125,25,75,6.388148148148147,4.87603305785124,9.862112586970271,9.862112586970271,4.340283040200913,8.994085343839265
avi_splice_site_usage,s11_50,0.28125,0.11328125,27,75,6.8991999999999996,5.182903350019253,9.863768862383662,9.863768862383662,4.720571099191793,9.615343182517698
avi_splice_site_usage,s11_50,0.28515625,0.1171875,28,75,7.154725925925925,5.182903350019253,10.75054199958672,10.75054199958672,4.917665993404431,9.963221156441993
avi_splice_site_usage,s11_50,0.2890625,0.12109375,28,75,7.154725925925925,5.182903350019253,10.75054199958672,10.75054199958672,4.917665993404431,9.963221156441993
avi_splice_site_usage,s11_50,0.29296875,0.123046875,28,72,7.45283950617284,5.4770026417143995,11.031200423056584,11.031200423056584,5.111724133265685,10.421052631578947
avi_splice_site_usage,s11_50,0.296875,0.123046875,28,72,7.45283950617284,5.5620048072643105,11.668385433451498,11.668385433451498,5.086694265125713,10.39229631647352
avi_splice_site_usage,s11_50,0.3009033203125,0.1251220703125,30,72,7.985185185185185,5.862866365300556,11.668385433451498,11.668385433451498,5.5221503496503495,11.018364341298932
avi_splice_site_usage,s11_50,0.3046875,0.12890625,31,73,8.138325722983257,5.879018440540148,12.67997019032332,12.67997019032332,5.671312442098437,11.233744203001365
avi_splice_site_usage,s11_50,0.30615234375,0.13037109375,31,73,8.138325722983257,5.879018440540148,12.67997019032332,12.67997019032332,5.671312442098437,11.233744203001365
avi_splice_site_usage,s11_50,0.30859375,0.12890625,31,69,8.61011272141707,6.342682180036742,12.206745239592731,12.206745239592731,5.960893906994106,11.984982454799612
