tool,stratum,score,eps,local_lr,lr_lo_gene_boot,lr_hi_gene_boot,lr_lo_variant_boot,lr_hi_variant_boot
phylop,pm12,4.97038,0.1870099999999999,1.1044776119402984,0.41279962215137567,4.2378121284185495,0.5853498266732787,3.9516129032258065
phylop,pm12,4.97076,0.1873900000000006,1.1044776119402984,0.41279962215137567,4.2378121284185495,0.5853498266732787,3.9516129032258065
phylop,pm12,4.97535,0.19198000000000004,1.1044776119402984,0.41279962215137567,4.2378121284185495,0.5853498266732787,3.9516129032258065
phylop,pm12,4.97692,0.1935500000000001,1.1044776119402984,0.41279962215137567,4.2378121284185495,0.5853498266732787,3.9516129032258065
phylop,pm12,4.99494,0.20102000000000064,1.1044776119402984,0.41279962215137567,4.2378121284185495,0.5854858548585485,3.9422123548579524
phylop,pm12,5.00636,0.2080700000000002,1.1044776119402984,0.41279962215137567,4.2378121284185495,0.5854858548585485,3.9422123548579524
phylop,pm12,5.02784,0.2221599999999997,1.1274875621890548,0.4576691462982643,4.033898305084746,0.5995884773662551,4.0323793038034665
phylop,pm12,5.02868,0.2213200000000004,1.1274875621890548,0.4576691462982643,4.033898305084746,0.5995884773662551,4.0323793038034665
phylop,pm12,5.05965,0.22097000000000033,4.648009950248756,1.4318233683249657,5.48798328108673,1.6047381546134662,5.971069182389937
phylop,pm12,5.09168,0.24899000000000004,1.564676616915423,0.6054054054054054,4.744186046511628,0.7593195856682131,5.008728179551122
phylop,pm12,5.11437,0.25694000000000017,1.5033167495854063,0.5866375945516703,4.63677130044843,0.7246592317224287,4.795803866100894
phylop,pm12,5.11711,0.2542,1.5033167495854063,0.5866375945516703,4.63677130044843,0.7246592317224287,4.795803866100894
phylop,pm12,5.11826,0.25305,1.5033167495854063,0.5866375945516703,4.63677130044843,0.7246592317224287,4.795803866100894
phylop,pm12,5.12366,0.2576400000000003,1.5033167495854063,0.5866375945516703,4.63677130044843,0.7246592317224287,4.795803866100894
phylop,pm12,5.1315,0.26548000000000016,1.5033167495854063,0.5866375945516703,4.63677130044843,0.7246592317224287,4.795803866100894
phylop,pm12,5.19596,0.29905000000000026,1.5033167495854063,0.5726606295817163,4.60923076923077,0.7256105759225335,4.814378740648376
phylop,pm12,5.238,0.3061700000000007,1.5033167495854063,0.5726606295817163,4.60923076923077,0.7282946756602885,4.829822981366459
phylop,pm12,5.25,0.3181700000000003,1.5493366500829189,0.6016864347919004,4.710061009023491,0.7516662520729686,4.963975155279503
phylop,pm12,5.27755,0.30717000000000017,1.4879767827529022,0.5861699699215813,4.6118497479457305,0.7195061728395061,4.779576587795766
phylop,pm12,5.31113,0.32198999999999955,0.8927860696517413,0.42797165266927767,4.2711409395973154,0.4975308641975309,2.5160107262278886
phylop,pm12,5.31543,0.3204900000000004,0.8927860696517413,0.42797165266927767,4.2711409395973154,0.4975308641975309,2.5160107262278886
phylop,pm12,5.34067,0.31282999999999994,0.736318407960199,0.3613700516351119,2.913818722139673,0.43107769423558895,1.8082538437884361
phylop,pm12,5.37131,0.3276899999999996,0.5407338308457711,0.2699306408395668,2.705463182897862,0.3374076889771801,1.0890648205445546
phylop,pm12,5.43731,0.3201999999999998,0.6245557924662402,0.29209431345353676,2.891905354153022,0.37930174563591024,1.3637701873679675
phylop,pm12,5.47,0.3517399999999995,0.6245557924662402,0.28313356164383563,3.014492753623188,0.3819651741293532,1.3606664946891707
phylop,pm12,5.48841,0.37014999999999976,0.6245557924662402,0.28313356164383563,3.014492753623188,0.3819651741293532,1.3606664946891707
phylop,pm12,5.52583,0.3585200000000004,0.4653123272526257,0.24939897698209718,0.8648068669527896,0.30066167698125773,0.8679067592527647
phylop,pm12,5.54822,0.35225999999999935,0.4653123272526257,0.24939897698209718,0.8648068669527896,0.30066167698125773,0.8679067592527647
phylop,pm12,5.58181,0.3438099999999995,0.4806522940851299,0.2648221343873518,0.9201756265480632,0.30999815498154987,0.8970406905055488
phylop,pm12,5.58727,0.34926999999999975,0.4806522940851299,0.2648221343873518,0.9201756265480632,0.30999815498154987,0.8970406905055488
phylop,pm12,5.61527,0.36526999999999976,0.4653123272526257,0.25745682888540034,0.8855704697986577,0.29973370927318294,0.8623195946641941
phylop,pm12,5.62046,0.37045999999999957,0.4653123272526257,0.25745682888540034,0.8855704697986577,0.29973370927318294,0.8623195946641941
phylop,pm12,5.63312,0.3831199999999999,0.4806522940851299,0.2782966248604753,0.8855704697986577,0.30996309963099633,0.892895136778115
phylop,pm12,5.636,0.3860000000000001,0.4806522940851299,0.2782966248604753,0.8855704697986577,0.30996309963099633,0.892895136778115
phylop,pm12,5.66753,0.35829999999999984,0.4653123272526257,0.25064350064350066,0.8970361072834572,0.29912726581099397,0.8624228859541359
phylop,pm12,5.68589,0.3747599999999993,0.4653123272526257,0.25064350064350066,0.8970361072834572,0.29912726581099397,0.8624228859541359
phylop,pm12,5.699,0.38234999999999975,0.4806522940851299,0.3152708541467405,0.6215608465608465,0.3105395232120452,0.8993016884956775
phylop,pm12,5.7017,0.3796499999999998,0.4806522940851299,0.3152708541467405,0.6215608465608465,0.3105395232120452,0.8993016884956775
phylop,pm12,5.74817,0.3499699999999999,0.4653123272526257,0.3266968250085387,0.5902964459486878,0.30149150643551254,0.8711818495514141
phylop,pm12,5.77303,0.33572000000000024,0.4653123272526257,0.3266968250085387,0.5902964459486878,0.30149150643551254,0.8711818495514141
phylop,pm12,5.85882,0.38881999999999994,0.31859931113662454,0.25935170331061697,0.48058252427184467,0.22266054633498572,0.514636290381657
phylop,pm12,5.88435,0.40329999999999977,0.30797933409873707,0.2297259598846286,0.44095569752827823,0.21428424274530578,0.4964682675021892
phylop,pm12,5.90079,0.41237999999999975,0.30797933409873707,0.2297259598846286,0.44095569752827823,0.21428424274530578,0.4964682675021892
phylop,pm12,5.9245,0.3986700000000001,0.30797933409873707,0.2316076294277929,0.3990945522586691,0.2142110543413254,0.49599314662486954
phylop,pm12,5.94022,0.41439000000000004,0.30797933409873707,0.2316076294277929,0.3990945522586691,0.2142110543413254,0.49599314662486954
phylop,pm12,6.00294,0.4211299999999998,0.30797933409873707,0.22745571854924296,0.39447463768115937,0.21460167303316183,0.49683213862649206
phylop,pm12,6.02292,0.40883,0.34514925373134325,0.24206349206349206,0.7331276499091459,0.2373300370828183,0.5737921652498782
phylop,pm12,6.02583,0.41056000000000026,0.34514925373134325,0.24206349206349206,0.7331276499091459,0.2373300370828183,0.5737921652498782
phylop,pm12,6.08013,0.4470099999999997,0.39326096788783355,0.2626262626262626,0.9186320754716981,0.26566399286987524,0.6766853576170344
phylop,pm12,6.08135,0.4482299999999997,0.39326096788783355,0.2626262626262626,0.9186320754716981,0.26566399286987524,0.6766853576170344
phylop,pm12,6.08717,0.4540500000000005,0.39326096788783355,0.2626262626262626,0.9186320754716981,0.26566399286987524,0.6766853576170344
phylop,pm12,6.09814,0.46502,0.39326096788783355,0.2626262626262626,0.9186320754716981,0.26566399286987524,0.6766853576170344
phylop,pm12,6.19867,0.5626699999999998,0.39326096788783355,0.25042613636363636,1.0127611185983827,0.2669910479989568,0.675092030656769
phylop,pm12,6.24586,0.6098600000000003,0.39326096788783355,0.25042613636363636,1.0127611185983827,0.2669910479989568,0.675092030656769
phylop,pm12,6.28765,0.6476100000000002,0.42338308457711443,0.28505819552767786,1.2484237074401008,0.2805547397295766,0.7663140376111107
phylop,pm12,6.31599,0.6246200000000002,0.43718905472636815,0.2749725909867493,1.3619167717528373,0.29024466763973206,0.7913127898774632
phylop,pm12,6.40377,0.6107300000000002,0.5407338308457711,0.24182358771060455,2.9679878048780486,0.3416755511342495,1.109473009237401
phylop,pm12,6.41716,0.59734,0.5407338308457711,0.24182358771060455,2.9679878048780486,0.3416755511342495,1.109473009237401
phylop,pm12,6.43175,0.5827499999999999,0.5407338308457711,0.24182358771060455,2.9679878048780486,0.3416755511342495,1.109473009237401
phylop,pm12,6.5,0.6156499999999996,0.5407338308457711,0.24182358771060455,2.9679878048780486,0.3413919033782048,1.1059921725276496
phylop,pm12,6.52264,0.6027899999999997,0.736318407960199,0.36174282678002123,2.982578397212544,0.4357405140758874,1.8049051255715816
phylop,pm12,6.52671,0.6022099999999995,0.736318407960199,0.36174282678002123,2.982578397212544,0.4357405140758874,1.8049051255715816
phylop,pm12,6.69424,0.6141100000000002,0.736318407960199,0.39329095455524254,2.878637706475521,0.43581009786371894,1.8125770653514182
phylop,pm12,6.93526,0.5387399999999998,4.962686567164179,1.299638989169675,9.305097087378641,3.5548705302096177,6.5118898623279104
phylop,pm12,6.94061,0.5333899999999998,4.82089552238806,1.246579665116115,9.243243243243244,3.4398034398034403,6.347607052896726
phylop,pm12,6.96274,0.5443600000000002,4.82089552238806,1.3117408906882593,8.846726586942125,3.4600246002460024,6.350438047559449
phylop,pm12,6.9975,0.5657499999999995,4.82089552238806,1.3117408906882593,8.846726586942125,3.4600246002460024,6.350438047559449
phylop,pm12,7.00749,0.5757399999999997,4.82089552238806,1.3117408906882593,8.846726586942125,3.4600246002460024,6.350438047559449
phylop,pm12,7.0145,0.5827499999999999,4.82089552238806,1.3117408906882593,8.846726586942125,3.4600246002460024,6.350438047559449
phylop,pm12,7.07601,0.5533700000000001,4.82089552238806,1.2145748987854252,9.653304442036836,3.469640644361834,6.347093211571178
phylop,pm12,7.11976,0.5461899999999993,4.962686567164179,1.1183061414550228,10.520099814242615,3.5670356703567037,6.535758297437035
phylop,pm12,7.12543,0.5405199999999999,4.962686567164179,1.1183061414550228,10.520099814242615,3.5670356703567037,6.535758297437035
phylop,pm12,7.17465,0.49129999999999985,4.962686567164179,1.1183061414550228,10.520099814242615,3.5670356703567037,6.535758297437035
phylop,pm12,7.26191,0.40432999999999986,4.77363184079602,1.0164902019382658,10.334486735870819,3.4054054054054057,6.287153652392947
phylop,pm12,7.26454,0.40169999999999995,4.77363184079602,1.0164902019382658,10.334486735870819,3.4054054054054057,6.287153652392947
phylop,pm12,7.28769,0.3785500000000006,4.77363184079602,1.0164902019382658,10.334486735870819,3.4054054054054057,6.287153652392947
phylop,pm12,7.31665,0.3760399999999997,5.057213930348259,1.0966100122566935,10.710920770877943,3.620689655172414,6.662944060276154
phylop,pm12,7.33144,0.39082999999999934,5.057213930348259,1.0966100122566935,10.710920770877943,3.620689655172414,6.662944060276154
phylop,pm12,7.35734,0.3935700000000004,5.057213930348259,0.8876560332871012,11.74129832783044,3.631319358816276,6.662484316185696
phylop,pm12,7.38832,0.37382000000000026,4.77363184079602,0.8044382801664355,11.145662566377124,3.408265319775221,6.298994974874373
